"rules","support","confidence","coverage","lift","count"
"{ORF1a.V2857A,ORF3a.W128L,S.G142D} => {S.T95I}",0.000844835551563498,1,0.000844835551563498,1.10236806811011,459
"{ORF1a.V2857A,ORF3a.W128L,ORF7a.V82A} => {S.T95I}",0.000826429548261461,1,0.000826429548261461,1.10236806811011,449
"{ORF1b.F685Y,ORF3a.W128L,S.G142D} => {S.T95I}",0.00255291265799253,1,0.00255291265799253,1.10236806811011,1387
"{ORF1b.F685Y,ORF3a.W128L,ORF7a.V82A} => {S.T95I}",0.00246824504280316,1,0.00246824504280316,1.10236806811011,1341
"{ORF1a.G661S,ORF1a.V2857A,ORF1b.F685Y} => {S.T95I}",0.00122031801892505,1,0.00122031801892505,1.10236806811011,663
"{ORF1a.G661S,ORF1a.V2857A,S.G142D} => {S.T95I}",0.00125160822453852,1,0.00125160822453852,1.10236806811011,680
"{ORF1a.G661S,ORF1a.V2857A,ORF7a.V82A} => {S.T95I}",0.00122031801892505,1,0.00122031801892505,1.10236806811011,663
"{ORF1a.G661S,ORF1b.F685Y,S.G142D} => {S.T95I}",0.00375482467361555,1,0.00375482467361555,1.10236806811011,2040
"{ORF1a.G661S,ORF1b.F685Y,ORF7a.V82A} => {S.T95I}",0.00369040366205842,1,0.00369040366205842,1.10236806811011,2005
"{ORF1a.V2766F,ORF1a.V2857A,ORF1b.F685Y} => {S.T95I}",0.00165469969685313,1,0.00165469969685313,1.10236806811011,899
"{ORF1a.V2766F,ORF1a.V2857A,S.G142D} => {S.T95I}",0.00168783050279679,1,0.00168783050279679,1.10236806811011,917
"{ORF1a.V2766F,ORF1a.V2857A,ORF7a.V82A} => {S.T95I}",0.00163813429388129,1,0.00163813429388129,1.10236806811011,890
"{ORF1a.K3351R,ORF1a.V2857A,ORF1b.D870N} => {S.T95I}",0.00204306636652611,1,0.00204306636652611,1.10236806811011,1110
"{ORF1a.K3351R,ORF1b.D870N,ORF1b.F685Y} => {S.T95I}",0.00557701900051721,1,0.00557701900051721,1.10236806811011,3030
"{ORF1a.K3351R,ORF1a.V2857A,ORF7a.H73Y} => {S.T95I}",0.00201177616091264,1,0.00201177616091264,1.10236806811011,1093
"{ORF1a.K3351R,ORF1b.F685Y,ORF7a.H73Y} => {S.T95I}",0.00548682958433723,1,0.00548682958433723,1.10236806811011,2981
"{ORF1a.K3351R,ORF1a.V2857A,ORF1b.F685Y} => {S.T95I}",0.00200809496025224,1,0.00200809496025224,1.10236806811011,1091
"{ORF1a.K3351R,ORF1a.V2857A,S.G142D} => {S.T95I}",0.00205226936817712,1,0.00205226936817712,1.10236806811011,1115
"{ORF1a.K3351R,ORF1a.V2857A,ORF7a.V82A} => {S.T95I}",0.00201913856223346,1,0.00201913856223346,1.10236806811011,1097
"{ORF1a.K3351R,ORF1b.F685Y,S.G142D} => {S.T95I}",0.00560462800547026,1,0.00560462800547026,1.10236806811011,3045
"{ORF1a.K3351R,ORF1b.F685Y,ORF7a.V82A} => {S.T95I}",0.00551259798896008,1,0.00551259798896008,1.10236806811011,2995
"{ORF1a.V2857A,ORF1b.F685Y,S.D138H} => {S.T95I}",0.00232835941770768,1,0.00232835941770768,1.10236806811011,1265
"{ORF1a.V2857A,S.D138H,S.G142D} => {S.T95I}",0.00239462102959501,1,0.00239462102959501,1.10236806811011,1301
"{ORF1a.V2857A,ORF7a.V82A,S.D138H} => {S.T95I}",0.00233020001803788,1,0.00233020001803788,1.10236806811011,1266
"{ORF1a.L3606F,ORF1b.H604Y,S.G142D} => {S.T95I}",0.001292101431803,1,0.001292101431803,1.10236806811011,702
"{ORF1a.L3606F,ORF1a.V2857A,ORF1b.F685Y} => {S.T95I}",0.00173752671171229,1,0.00173752671171229,1.10236806811011,944
"{ORF1a.L3606F,ORF1a.V2857A,S.G142D} => {S.T95I}",0.00176329511633514,1,0.00176329511633514,1.10236806811011,958
"{ORF1a.L3606F,ORF1a.V2857A,ORF7a.V82A} => {S.T95I}",0.00166574329883435,1,0.00166574329883435,1.10236806811011,905
"{ORF1a.L3606F,ORF1b.F685Y,S.G142D} => {S.T95I}",0.00508925991301323,1,0.00508925991301323,1.10236806811011,2765
"{ORF1a.L3606F,ORF1b.F685Y,ORF7a.V82A} => {S.T95I}",0.0047745172565484,1,0.0047745172565484,1.10236806811011,2594
"{ORF1a.V2857A,ORF1b.D870N,ORF7a.H73Y} => {S.T95I}",0.00235412782233053,1,0.00235412782233053,1.10236806811011,1279
"{ORF1b.D870N,ORF1b.F685Y,ORF7a.H73Y} => {S.T95I}",0.00655253717552517,1,0.00655253717552517,1.10236806811011,3560
"{ORF1a.V2857A,ORF1b.D870N,ORF1b.F685Y} => {S.T95I}",0.00235228722200033,1,0.00235228722200033,1.10236806811011,1278
"{ORF1a.V2857A,ORF1b.D870N,S.G142D} => {S.T95I}",0.00240198343091583,1,0.00240198343091583,1.10236806811011,1305
"{ORF1a.V2857A,ORF1b.D870N,ORF7a.V82A} => {S.T95I}",0.00236701202464196,1,0.00236701202464196,1.10236806811011,1286
"{ORF1b.D870N,ORF1b.F685Y,S.G142D} => {S.T95I}",0.00667585739764882,1,0.00667585739764882,1.10236806811011,3627
"{ORF1b.D870N,ORF1b.F685Y,ORF7a.V82A} => {S.T95I}",0.00658014618047822,1,0.00658014618047822,1.10236806811011,3575
"{ORF1a.V2857A,ORF1b.F685Y,ORF7a.H73Y} => {S.T95I}",0.00237805562662318,1,0.00237805562662318,1.10236806811011,1292
"{ORF1a.V2857A,ORF7a.H73Y,S.G142D} => {S.T95I}",0.00243327363652929,1,0.00243327363652929,1.10236806811011,1322
"{ORF1a.V2857A,ORF7a.H73Y,ORF7a.V82A} => {S.T95I}",0.00243143303619909,1,0.00243143303619909,1.10236806811011,1321
"{ORF1b.F685Y,ORF7a.H73Y,S.G142D} => {S.T95I}",0.00675132201118717,1,0.00675132201118717,1.10236806811011,3668
"{ORF1b.F685Y,ORF7a.H73Y,ORF7a.V82A} => {S.T95I}",0.00674764081052676,1,0.00674764081052676,1.10236806811011,3666
"{ORF1a.K1202N,S.G142D} => {S.T95I}",0.00892138980049733,0.999793729372937,0.00892323040082753,1.10214068195745,4847
"{ORF1a.K1202N,ORF7a.V82A,S.G142D} => {S.T95I}",0.00884040338596837,0.999791840133222,0.00884224398629857,1.10213859931991,4803
"{ORF1a.L3086F,S.G142D} => {S.T95I}",0.00768818757926085,0.999760651029201,0.00769002817959106,1.10210421744757,4177
"{ORF1a.L3086F,ORF7a.V82A,S.G142D} => {S.T95I}",0.00764585377166617,0.999759326113117,0.00764769437199637,1.10210275690238,4154
"{ORF3a.Q185H,S.G142D} => {S.T95I}",0.00722435629604952,0.999745287824758,0.00722619689637972,1.10208728154157,3925
"{ORF3a.Q185H,ORF7a.V82A,S.G142D} => {S.T95I}",0.00680469942076308,0.99972958355868,0.00680654002109328,1.10206996966011,3697
"{ORF1b.F685Y,S.D138H} => {S.T95I}",0.00668874159996024,0.999724896836314,0.00669058220029045,1.10206480316703,3634
"{ORF1b.F685Y,S.D138H,S.G142D} => {S.T95I}",0.00668874159996024,0.999724896836314,0.00669058220029045,1.10206480316703,3634
"{ORF1b.F685Y,ORF7a.V82A,S.D138H} => {S.T95I}",0.00650836276760028,0.999717274526435,0.00651020336793048,1.10205640057601,3536
"{S.A1078S,S.G142D} => {S.T95I}",0.0104196384692831,0.99964683030196,0.0104233196699435,1.10197874511237,5661
"{ORF7a.V82A,S.A1078S,S.G142D} => {S.T95I}",0.0101325048177714,0.999636825857999,0.0101361860184318,1.10196771653281,5505
"{ORF1a.T609I,S.G142D} => {S.T95I}",0.00503036070244671,0.999634235552304,0.00503220130277691,1.10196486106252,2733
"{ORF1a.T609I,ORF7a.V82A,S.G142D} => {S.T95I}",0.00496593969088958,0.999629492404594,0.00496778029121978,1.10195963236794,2698
"{ORF1a.V2766F,ORF1b.F685Y} => {S.T95I}",0.00485734427140756,0.999621212121212,0.00485918487173777,1.10195050444795,2639
"{ORF1a.V2766F,ORF1b.F685Y,S.G142D} => {S.T95I}",0.00485734427140756,0.999621212121212,0.00485918487173777,1.10195050444795,2639
"{ORF1b.L820F,S.G142D} => {S.T95I}",0.00485550367107736,0.999621068586586,0.00485734427140756,1.10195034621996,2638
"{ORF1b.H604Y,ORF7a.T14I,S.G142D} => {S.T95I}",0.00477267665621819,0.999614494988435,0.0047745172565484,1.10194309969526,2593
"{ORF1b.I1002V,ORF7a.T14I,S.G142D} => {S.T95I}",0.00477083605588799,0.999614346317007,0.00477267665621819,1.10194293580463,2592
"{ORF1a.V2766F,ORF1b.F685Y,ORF7a.V82A} => {S.T95I}",0.00469721204267984,0.99960830395613,0.00469905264301004,1.10193627489894,2552
"{ORF1b.F685Y,S.L1141F} => {S.T95I}",0.00465671883541536,0.999604899249309,0.00465855943574556,1.10193252165886,2530
"{ORF1b.F685Y,S.G142D,S.L1141F} => {S.T95I}",0.00465487823508516,0.999604743083004,0.00465671883541536,1.10193234950611,2529
"{ORF1b.L820F,ORF7a.V82A,S.G142D} => {S.T95I}",0.00457021061989579,0.999597423510467,0.00457205122022599,1.10192428064308,2483
"{ORF1b.F685Y,ORF1b.H604Y} => {S.T95I}",0.00896188300776181,0.999589406692671,0.00896556420842222,1.10191544315913,4869
"{ORF1b.F685Y,ORF1b.H604Y,S.G142D} => {S.T95I}",0.0089563612067712,0.999589153656532,0.00896004240743161,1.10191516422017,4866
"{ORF3a.R68I,ORF7a.V82A,S.G142D} => {S.T95I}",0.00443952799645132,0.999585578118525,0.00444136859678153,1.10191122266125,2412
"{ORF1b.F685Y,ORF1b.H604Y,ORF7a.V82A} => {S.T95I}",0.00878702597639246,0.999581239530988,0.00879070717705287,1.10190643994089,4774
"{ORF1b.E1184D,ORF7a.V82A,S.G142D} => {S.T95I}",0.00435117918060155,0.999577167019027,0.00435301978093175,1.10190195053374,2364
"{ORF1b.D1848N,ORF7a.V82A,S.T95I} => {S.G142D}",0.00459045722352803,0.905263157894737,0.00507085390971119,1.10188410756343,2494
"{ORF1a.C3766F,S.A1078S,S.G142D} => {S.T95I}",0.00737344492279602,0.999500998003992,0.00737712612345643,1.10181798424379,4006
"{ORF1b.F685Y,S.A1078S} => {S.T95I}",0.00357996764224619,0.999486125385406,0.0035818082425764,1.10180158914397,1945
"{ORF1b.F685Y,S.A1078S,S.G142D} => {S.T95I}",0.00357812704191599,0.999485861182519,0.0035799676422462,1.10180129789514,1944
"{ORF1b.F685Y,ORF7a.V82A,S.A1078S} => {S.T95I}",0.00345112561913194,0.999466950959488,0.00345296621946214,1.10178045186911,1875
"{ORF1a.E1909A,S.G142D} => {S.T95I}",0.00983616816460857,0.999438937722087,0.00984168996559918,1.10174957097072,5344
"{ORF1a.E1909A,ORF7a.V82A,S.G142D} => {S.T95I}",0.00961529612498412,0.99942605701167,0.00962081792597473,1.10173537168686,5224
"{ORF1a.V2857A,ORF1b.H604Y} => {S.T95I}",0.00309773035573283,0.999406175771972,0.00309957095606303,1.10171345524306,1683
"{ORF1a.V2857A,ORF1b.H604Y,S.G142D} => {S.T95I}",0.00309404915507242,0.999405469678954,0.00309588975540262,1.10171267686867,1681
"{ORF1a.V2857A,ORF1b.F685Y,ORF1b.H604Y} => {S.T95I}",0.00304251234582671,0.999395405078597,0.00304435294615692,1.10170158197461,1653
"{ORF7a.H73Y,S.G142D} => {S.T95I}",0.021279180417485,0.999394882434302,0.0212920646197964,1.10170100582823,11561
"{ORF7a.H73Y,ORF7a.V82A,S.G142D} => {S.T95I}",0.0212607744141829,0.99939435888562,0.0212736586164944,1.10170042868488,11551
"{ORF1a.V2857A,ORF1b.H604Y,ORF7a.V82A} => {S.T95I}",0.00303146874384549,0.999393203883495,0.0030333093441757,1.10169915544742,1647
"{ORF1a.V2766F,S.G142D} => {S.T95I}",0.017809648795051,0.999380293327825,0.0178206923970322,1.10168492326311,9676
"{ORF1b.D870N,ORF7a.H73Y,S.G142D} => {S.T95I}",0.0205815928923378,0.999374385557244,0.0205944770946492,1.10167841072547,11182
"{ORF1a.V2766F,ORF7a.V82A,S.G142D} => {S.T95I}",0.0168746238273075,0.999345977763244,0.0168856674292887,1.10164709488048,9168
"{ORF1b.E1184D,S.G142D} => {S.T95I}",0.00555677239688497,0.99933796756041,0.00556045359754538,1.10163826468865,3019
"{N.A12S,S.G142D} => {S.T95I}",0.00546474238037478,0.999326825984517,0.00546842358103519,1.10162598257116,2969
"{ORF1b.L261F,ORF3a.W128L,S.G142D} => {S.T95I}",0.00534326275858134,0.999311531841652,0.00534694395924175,1.10160912279644,2903
"{ORF1a.K3351R,ORF1b.D870N,S.G142D} => {S.T95I}",0.0160242664747534,0.99931129476584,0.0160353100767346,1.10160886145163,8706
"{N.A12S,ORF1b.L261F,S.G142D} => {S.T95I}",0.00533958155792093,0.999311057526696,0.00534326275858134,1.10160859992678,2901
"{N.A12S,ORF3a.W128L,S.G142D} => {S.T95I}",0.00532853795593971,0.999309630652399,0.00533221915660012,1.10160702698611,2895
"{ORF1a.K3351R,ORF7a.V82A,S.G142D} => {S.T95I}",0.0159837732674889,0.999309551208285,0.0159948168694701,1.10160693940946,8684
"{N.A12S,ORF7a.V82A,S.G142D} => {S.T95I}",0.00532117555461889,0.99930867611476,0.0053248567552793,1.1016059747343,2891
"{ORF9b.M8I,S.G142D} => {S.T95I}",0.00530276955131686,0.999306278182449,0.00530645075197726,1.10160333133029,2881
"{ORF1a.S100N,ORF7a.V82A,S.G142D} => {S.T95I}",0.00793850922416856,0.999304911955514,0.00794403102515917,1.10160182524534,4313
"{ORF1a.K3351R,ORF7a.H73Y,S.G142D} => {S.T95I}",0.0158512500437143,0.999303782780227,0.0158622936456955,1.10160058047857,8612
"{ORF1b.D870N,S.G142D} => {S.T95I}",0.0210969609847948,0.999302528334786,0.0211116857874364,1.10159919761797,11462
"{ORF1b.D870N,ORF7a.V82A,S.G142D} => {S.T95I}",0.0208650453431891,0.999294781382228,0.0208797701458308,1.10159065762484,11336
"{N.A12S,ORF9b.M8I,S.G142D} => {S.T95I}",0.00520889893447647,0.999293785310734,0.00521258013513688,1.10158955958743,2830
"{ORF7a.V82A,ORF9b.M8I,S.G142D} => {S.T95I}",0.00515552152490056,0.999286478772743,0.00515920272556097,1.10158150509326,2801
"{ORF1a.E995K,S.G142D} => {S.T95I}",0.00513343432093812,0.999283410963812,0.00513711552159853,1.10157812323866,2789
"{ORF1b.L261F,ORF9b.M8I,S.G142D} => {S.T95I}",0.00509110051334343,0.999277456647399,0.00509478171400384,1.10157155939038,2766
"{ORF3a.W128L,ORF9b.M8I,S.G142D} => {S.T95I}",0.00508189751169241,0.999276149113283,0.00508557871235282,1.10157011800652,2761
"{ORF1a.E995K,ORF1b.L261F,S.G142D} => {S.T95I}",0.00503956370409773,0.999270072992701,0.00504324490475814,1.10156341988521,2738
"{ORF1b.I1002V,S.G142D} => {S.T95I}",0.00755750495581639,0.999269895351667,0.007563026756807,1.10156322405941,4106
"{N.A12S,ORF1a.E995K,S.G142D} => {S.T95I}",0.0050248389014561,0.999267935578331,0.00502852010211651,1.10156106366786,2730
"{ORF1a.E995K,ORF3a.W128L,S.G142D} => {S.T95I}",0.0050248389014561,0.999267935578331,0.00502852010211651,1.10156106366786,2730
"{ORF1b.H604Y,ORF1b.I1002V,S.G142D} => {S.T95I}",0.00750596814657069,0.999264886057339,0.0075114899475613,1.1015577019733,4078
"{ORF1a.E995K,ORF7a.V82A,S.G142D} => {S.T95I}",0.00493649008560632,0.999254843517139,0.00494017128626673,1.10154663139766,2682
"{ORF1a.C3766F,ORF1b.F685Y,S.A1078S} => {S.T95I}",0.00244247663818031,0.999246987951807,0.00244431723851051,1.10153797167328,1327
"{ORF1b.I1002V,ORF7a.V82A,S.G142D} => {S.T95I}",0.00730718331090869,0.999244903095897,0.0073127051118993,1.1015356733947,3970
"{ORF1b.Q348H,S.G142D} => {S.T95I}",0.00480948866282227,0.999235181644359,0.00481316986348267,1.10152495677695,2613
"{ORF1a.E995K,ORF9b.M8I,S.G142D} => {S.T95I}",0.0047781984572088,0.999230177059276,0.00478187965786921,1.10151943988216,2596
"{ORF1b.Q348H,S.G142D,S.L1141F} => {S.T95I}",0.00470089324334025,0.999217527386541,0.00470457444400066,1.10150549528686,2554
"{ORF1a.T814I,S.G142D} => {S.T95I}",0.00938706168403887,0.999216300940439,0.00939442408535968,1.10150414329184,5100
"{ORF1b.L820F,ORF3a.G172C,S.G142D} => {S.T95I}",0.00232651881737748,0.999209486166008,0.00232835941770768,1.10149663090212,1264
"{ORF1a.V2766F,ORF1b.L820F,S.G142D} => {S.T95I}",0.00232283761671707,0.999208234362629,0.00232467821704727,1.10149525095405,1262
"{ORF1a.K3351R,S.G142D} => {S.T95I}",0.0161715145011697,0.999203912202889,0.0161843987034811,1.10149048634316,8786
"{ORF3a.W128L,S.G142D} => {S.T95I}",0.00856983513742842,0.999141630901288,0.00857719753874924,1.10142182942504,4656
"{ORF1a.T814I,ORF7a.V82A,S.G142D} => {S.T95I}",0.00849621112422028,0.999134199134199,0.00850357352554109,1.10141363688231,4616
"{ORF3a.W128L,ORF7a.V82A,S.G142D} => {S.T95I}",0.00840234050737989,0.999124534909171,0.0084097029087007,1.10140298334924,4565
"{ORF1b.F685Y,ORF3a.D155Y} => {S.T95I}",0.00210012497676242,0.999124343257443,0.00210196557709262,1.10140277207849,1141
"{ORF1b.F685Y,ORF3a.D155Y,S.G142D} => {S.T95I}",0.00210012497676242,0.999124343257443,0.00210196557709262,1.10140277207849,1141
"{ORF1a.S2048F,S.G142D} => {S.T95I}",0.00629117192863624,0.999123063431745,0.00629669372962686,1.10140136123951,3418
"{ORF1b.E1184D,ORF3a.R68I,S.G142D} => {S.T95I}",0.00414687254394893,0.999113082039911,0.00415055374460934,1.10139035807188,2253
"{ORF1b.F685Y,ORF3a.T151I} => {S.T95I}",0.00207251597180937,0.999112688553682,0.00207435657213957,1.10138992430522,1126
"{ORF1b.F685Y,ORF3a.T151I,S.G142D} => {S.T95I}",0.00207251597180937,0.999112688553682,0.00207435657213957,1.10138992430522,1126
"{ORF1b.F685Y,ORF3a.T151I,ORF7a.V82A} => {S.T95I}",0.00205410996850733,0.999104744852283,0.00205595056883753,1.10138116742246,1116
"{ORF1a.S100N,S.G142D} => {S.T95I}",0.00816858426544402,0.9990995047276,0.00817594666676483,1.10137539087633,4438
"{ORF1b.F685Y,ORF3a.D155Y,ORF7a.V82A} => {S.T95I}",0.0020393851658657,0.999098286744815,0.0020412257661959,1.101374048211,1108
"{ORF1a.S2048F,ORF7a.V82A,S.G142D} => {S.T95I}",0.00602428488075671,0.999084249084249,0.00602980668174732,1.10135857354224,3273
"{ORF1a.S443F,ORF1b.F685Y} => {S.T95I}",0.00193263034671388,0.999048525214082,0.00193447094704409,1.1013191926885,1050
"{ORF1a.S443F,ORF1b.F685Y,S.G142D} => {S.T95I}",0.00193263034671388,0.999048525214082,0.00193447094704409,1.1013191926885,1050
"{ORF1b.L261F,S.G142D} => {S.T95I}",0.0057242670269335,0.999036299389656,0.00572978882792412,1.10130571533005,3110
"{ORF1b.F685Y,ORF1b.P2633S} => {S.T95I}",0.00189949954077022,0.999031945788964,0.00190134014110042,1.10130091605967,1032
"{ORF1b.F685Y,ORF1b.P2633S,S.G142D} => {S.T95I}",0.00189949954077022,0.999031945788964,0.00190134014110042,1.10130091605967,1032
"{ORF1b.F685Y,ORF1b.P2633S,ORF7a.V82A} => {S.T95I}",0.00188293413779838,0.9990234375,0.00188477473812859,1.1012915367936,1023
"{ORF1b.L261F,ORF7a.V82A,S.G142D} => {S.T95I}",0.00557885960084741,0.999011206328279,0.00558438140183802,1.10127805354046,3031
"{S.G142D,S.L18F} => {S.T95I}",0.00554204759424334,0.999004644990046,0.00554756939523395,1.1012708205307,3011
"{ORF1a.S443F,ORF1b.F685Y,ORF7a.V82A} => {S.T95I}",0.00180746952426003,0.998982706002035,0.00180931012459024,1.10124663569087,982
"{ORF7a.T14I,S.G142D} => {S.T95I}",0.00540032136881765,0.998978549540347,0.00540584316980827,1.10124205374023,2934
"{ORF1b.F685Y,ORF1b.P2633S,ORF3a.T151I} => {S.T95I}",0.00180010712293922,0.998978549540347,0.00180194772326942,1.10124205374023,978
"{ORF1b.F685Y,S.G142D} => {S.T95I}",0.162317021319674,0.998957849545192,0.162486356550052,1.10121923472656,88187
"{S.G142D,S.L1141F} => {S.T95I}",0.0140456211197844,0.998952742505564,0.0140603459224261,1.10121360488915,7631
"{ORF1b.H604Y,S.G142D} => {S.T95I}",0.0313509454243596,0.998944343440267,0.0313840762303033,1.10120434602777,17033
"{ORF1b.F685Y} => {S.T95I}",0.162594951969534,0.998937036366926,0.162767968400574,1.10119629094345,88338
"{ORF7a.T14I,ORF7a.V82A,S.G142D} => {S.T95I}",0.00518497113018382,0.998936170212766,0.00519049293117443,1.10119533612276,2817
"{ORF3a.A110T,S.G142D} => {S.T95I}",0.00857719753874924,0.9989281886388,0.00858640054040026,1.10118653749049,4660
"{ORF1b.H604Y,ORF7a.V82A,S.G142D} => {S.T95I}",0.0307987653252985,0.998925437287326,0.0308318961312422,1.10118350448848,16733
"{ORF3a.A110T,ORF7a.V82A,S.G142D} => {S.T95I}",0.00851829832818272,0.998920785668034,0.00852750132983374,1.1011783766919,4628
"{ORF1a.V2766F,ORF3a.G172C,S.G142D} => {S.T95I}",0.00339958880988623,0.998918334234721,0.00340327001054664,1.1011756743101,1847
"{ORF1a.V751L,S.G142D} => {S.T95I}",0.00508741931268302,0.998915793277918,0.00509294111367364,1.10117287324046,2764
"{ORF1a.V751L,ORF7a.V82A,S.G142D} => {S.T95I}",0.00508373811202262,0.998915009041591,0.00508925991301323,1.10117200872337,2762
"{ORF1a.T609I,ORF1b.F685Y} => {S.T95I}",0.00167678690081557,0.99890350877193,0.00167862750114577,1.10115933119332,911
"{ORF1a.T609I,ORF1b.F685Y,S.G142D} => {S.T95I}",0.00167678690081557,0.99890350877193,0.00167862750114577,1.10115933119332,911
"{ORF1a.S100N,ORF1a.V751L,S.G142D} => {S.T95I}",0.00501379529947488,0.998899889988999,0.00501931710046549,1.10115534196258,2724
"{ORF1b.F685Y,ORF7a.V82A,S.G142D} => {S.T95I}",0.14737870903974,0.998889720558882,0.147542522469129,1.10114413150754,80071
"{ORF1a.V2857A,S.G142D} => {S.T95I}",0.0561677596764961,0.998887070376432,0.056230340087723,1.10114121003104,30516
"{ORF1a.T609I,ORF1b.F685Y,ORF7a.V82A} => {S.T95I}",0.00164733729553231,0.998883928571429,0.00164917789586251,1.10113774660552,895
"{ORF1b.F685Y,ORF7a.V82A} => {S.T95I}",0.147652958488941,0.998866904907173,0.147820453118989,1.10111898026165,80220
"{ORF1a.V2857A,ORF1b.F685Y,S.G142D} => {S.T95I}",0.0546934388120029,0.998857104440485,0.0547560192232298,1.10110817654012,29715
"{ORF1a.V2857A} => {S.T95I}",0.0562745144956479,0.998856545460486,0.056338935507205,1.10110756033841,30574
"{N.V270L,ORF1b.F685Y} => {S.T95I}",0.00157371328232416,0.998831775700935,0.00157555388265437,1.10108025494643,855
"{ORF1a.V2857A,ORF7a.V82A,S.G142D} => {S.T95I}",0.0516803760714595,0.998826082316531,0.0517411158823562,1.10107397874126,28078
"{ORF1a.V2857A,ORF1b.F685Y} => {S.T95I}",0.0547965124304943,0.998825739783936,0.0548609334420515,1.10107360114427,29771
"{ORF1a.L3606F,ORF8.T87S,S.G142D} => {S.T95I}",0.00156451028067314,0.99882491186839,0.00156635088100335,1.10107268847661,850
"{ORF7a.V82A,S.G142D,S.L18F} => {S.T95I}",0.00468984964135903,0.998823990591925,0.00469537144234964,1.10107167289085,2548
"{ORF8.A65V,S.G142D} => {S.T95I}",0.00622675091707911,0.998819013876587,0.00623411331839993,1.10106618671878,3383
"{ORF1b.F685Y,ORF1b.T2165A} => {S.T95I}",0.00155530727902213,0.998817966903073,0.00155714787935233,1.10106503256861,845
"{ORF1b.F685Y,ORF1b.T2165A,S.G142D} => {S.T95I}",0.00155346667869192,0.998816568047337,0.00155530727902213,1.10106349051471,844
"{ORF7a.V82A,ORF8.A65V,S.G142D} => {S.T95I}",0.00616417050585219,0.998807038473009,0.006171532907173,1.10105298541627,3349
"{ORF1b.T2165A,S.G142D} => {S.T95I}",0.00614392390221995,0.998803111909036,0.00615128630354076,1.10104865689753,3338
"{ORF1a.V2857A,ORF7a.V82A} => {S.T95I}",0.0517852902902811,0.9987929993965,0.051847870701508,1.10103750918662,28135
"{ORF1b.K2557R,S.G142D} => {S.T95I}",0.00608318409132323,0.998791175581747,0.00609054649264404,1.10103549867148,3305
"{N.V270L,ORF1b.F685Y,ORF7a.V82A} => {S.T95I}",0.00148720506680459,0.99876390605686,0.00148904566713479,1.10100543761801,808
"{ORF1b.T2165A,ORF7a.V82A,S.G142D} => {S.T95I}",0.00594145786589754,0.998762376237624,0.00594882026721836,1.10100375119413,3228
"{ORF1a.V2857A,ORF1b.F685Y,ORF7a.V82A} => {S.T95I}",0.0503864340393263,0.998759531540735,0.0504490144505532,1.10100061529112,27375
"{ORF1b.F685Y,ORF1b.T2165A,ORF7a.V82A} => {S.T95I}",0.00147984266548377,0.998757763975155,0.00148168326581398,1.10099866678327,804
"{ORF1a.G661S,S.G142D} => {S.T95I}",0.0156469434070616,0.998707706766917,0.0156671900106939,1.10094348531533,8501
"{ORF3a.R68I,S.G142D} => {S.T95I}",0.00566536781636699,0.99870214146658,0.0056727302176878,1.10093735030594,3078
"{ORF1a.G661S,ORF7a.V82A,S.G142D} => {S.T95I}",0.0154868111783339,0.998694362017804,0.0155070577819662,1.10092877449003,8414
"{ORF1b.F685Y,S.L5F} => {S.T95I}",0.0027388132913431,0.998657718120805,0.00274249449200351,1.10088837942808,1488
"{ORF1b.F685Y,S.G142D,S.L5F} => {S.T95I}",0.0027388132913431,0.998657718120805,0.00274249449200351,1.10088837942808,1488
"{ORF1b.K2557R,ORF7a.V82A,S.G142D} => {S.T95I}",0.00532117555461889,0.998618307426598,0.00532853795593971,1.10084493433725,2891
"{ORF1b.F685Y,ORF7a.V82A,S.L5F} => {S.T95I}",0.00263205847219129,0.998603351955307,0.0026357396728517,1.10082844790325,1430
"{ORF1a.I567V,ORF1b.F685Y} => {S.T95I}",0.00131418863576544,0.998601398601399,0.00131602923609564,1.10082629458828,714
